2024-10-01 22:00:33,645 - DEBUG - bytecode dump:
>          0	NOP(arg=None, lineno=425)
           2	RESUME(arg=0, lineno=425)
           4	LOAD_FAST(arg=0, lineno=428)
           6	LOAD_CONST(arg=1, lineno=428)
           8	BINARY_SUBSCR(arg=None, lineno=428)
          12	LOAD_FAST(arg=0, lineno=428)
          14	LOAD_CONST(arg=2, lineno=428)
          16	BINARY_SUBSCR(arg=None, lineno=428)
          20	BINARY_OP(arg=0, lineno=428)
          24	LOAD_CONST(arg=3, lineno=428)
          26	LOAD_FAST(arg=0, lineno=428)
          28	LOAD_CONST(arg=4, lineno=428)
          30	BINARY_SUBSCR(arg=None, lineno=428)
          34	BINARY_OP(arg=5, lineno=428)
          38	BINARY_OP(arg=10, lineno=428)
          42	STORE_FAST(arg=1, lineno=428)
          44	LOAD_FAST(arg=0, lineno=429)
          46	LOAD_CONST(arg=1, lineno=429)
          48	BINARY_SUBSCR(arg=None, lineno=429)
          52	LOAD_FAST(arg=0, lineno=429)
          54	LOAD_CONST(arg=2, lineno=429)
          56	BINARY_SUBSCR(arg=None, lineno=429)
          60	BINARY_OP(arg=10, lineno=429)
          64	LOAD_CONST(arg=3, lineno=429)
          66	BINARY_OP(arg=11, lineno=429)
          70	STORE_FAST(arg=2, lineno=429)
          72	LOAD_GLOBAL(arg=1, lineno=431)
          82	LOAD_ATTR(arg=2, lineno=431)
         102	LOAD_FAST(arg=2, lineno=431)
         104	CALL(arg=1, lineno=431)
         112	LOAD_GLOBAL(arg=1, lineno=431)
         122	LOAD_ATTR(arg=2, lineno=431)
         142	LOAD_FAST(arg=1, lineno=431)
         144	CALL(arg=1, lineno=431)
         152	COMPARE_OP(arg=92, lineno=431)
         156	POP_JUMP_IF_FALSE(arg=1, lineno=431)
         158	RETURN_CONST(arg=4, lineno=434)
>        160	LOAD_FAST(arg=2, lineno=436)
         162	UNARY_NEGATIVE(arg=None, lineno=436)
         164	LOAD_FAST(arg=1, lineno=436)
         166	BINARY_OP(arg=11, lineno=436)
         170	RETURN_VALUE(arg=None, lineno=436)
2024-10-01 22:00:33,646 - DEBUG - pending: deque([State(pc_initial=0 nstack_initial=0)])
2024-10-01 22:00:33,646 - DEBUG - stack: []
2024-10-01 22:00:33,646 - DEBUG - state.pc_initial: State(pc_initial=0 nstack_initial=0)
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=0, inst=NOP(arg=None, lineno=425)
2024-10-01 22:00:33,646 - DEBUG - stack []
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=2, inst=RESUME(arg=0, lineno=425)
2024-10-01 22:00:33,646 - DEBUG - stack []
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=4, inst=LOAD_FAST(arg=0, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack []
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=6, inst=LOAD_CONST(arg=1, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$x4.0']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=8, inst=BINARY_SUBSCR(arg=None, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$x4.0', '$const6.1']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=12, inst=LOAD_FAST(arg=0, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$8binary_subscr.2']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=14, inst=LOAD_CONST(arg=2, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$8binary_subscr.2', '$x12.3']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=16, inst=BINARY_SUBSCR(arg=None, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$8binary_subscr.2', '$x12.3', '$const14.4']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=20, inst=BINARY_OP(arg=0, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$8binary_subscr.2', '$16binary_subscr.5']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=24, inst=LOAD_CONST(arg=3, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$binop_add20.6']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=26, inst=LOAD_FAST(arg=0, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$binop_add20.6', '$const24.7']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=28, inst=LOAD_CONST(arg=4, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$binop_add20.6', '$const24.7', '$x26.8']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=30, inst=BINARY_SUBSCR(arg=None, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$binop_add20.6', '$const24.7', '$x26.8', '$const28.9']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=34, inst=BINARY_OP(arg=5, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$binop_add20.6', '$const24.7', '$30binary_subscr.10']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=38, inst=BINARY_OP(arg=10, lineno=428)
2024-10-01 22:00:33,646 - DEBUG - stack ['$binop_add20.6', '$binop_mul34.11']
2024-10-01 22:00:33,646 - DEBUG - dispatch pc=42, inst=STORE_FAST(arg=1, lineno=428)
2024-10-01 22:00:33,647 - DEBUG - stack ['$binop_sub38.12']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=44, inst=LOAD_FAST(arg=0, lineno=429)
2024-10-01 22:00:33,647 - DEBUG - stack []
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=46, inst=LOAD_CONST(arg=1, lineno=429)
2024-10-01 22:00:33,647 - DEBUG - stack ['$x44.13']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=48, inst=BINARY_SUBSCR(arg=None, lineno=429)
2024-10-01 22:00:33,647 - DEBUG - stack ['$x44.13', '$const46.14']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=52, inst=LOAD_FAST(arg=0, lineno=429)
2024-10-01 22:00:33,647 - DEBUG - stack ['$48binary_subscr.15']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=54, inst=LOAD_CONST(arg=2, lineno=429)
2024-10-01 22:00:33,647 - DEBUG - stack ['$48binary_subscr.15', '$x52.16']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=56, inst=BINARY_SUBSCR(arg=None, lineno=429)
2024-10-01 22:00:33,647 - DEBUG - stack ['$48binary_subscr.15', '$x52.16', '$const54.17']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=60, inst=BINARY_OP(arg=10, lineno=429)
2024-10-01 22:00:33,647 - DEBUG - stack ['$48binary_subscr.15', '$56binary_subscr.18']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=64, inst=LOAD_CONST(arg=3, lineno=429)
2024-10-01 22:00:33,647 - DEBUG - stack ['$binop_sub60.19']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=66, inst=BINARY_OP(arg=11, lineno=429)
2024-10-01 22:00:33,647 - DEBUG - stack ['$binop_sub60.19', '$const64.20']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=70, inst=STORE_FAST(arg=2, lineno=429)
2024-10-01 22:00:33,647 - DEBUG - stack ['$binop_truediv66.21']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=72, inst=LOAD_GLOBAL(arg=1, lineno=431)
2024-10-01 22:00:33,647 - DEBUG - stack []
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=82, inst=LOAD_ATTR(arg=2, lineno=431)
2024-10-01 22:00:33,647 - DEBUG - stack ['$null$72.23', '$72load_global.22']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=102, inst=LOAD_FAST(arg=2, lineno=431)
2024-10-01 22:00:33,647 - DEBUG - stack ['$null$72.23', '$82load_attr.24']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=104, inst=CALL(arg=1, lineno=431)
2024-10-01 22:00:33,647 - DEBUG - stack ['$null$72.23', '$82load_attr.24', '$b102.25']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=112, inst=LOAD_GLOBAL(arg=1, lineno=431)
2024-10-01 22:00:33,647 - DEBUG - stack ['$104call.26']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=122, inst=LOAD_ATTR(arg=2, lineno=431)
2024-10-01 22:00:33,647 - DEBUG - stack ['$104call.26', '$null$112.28', '$112load_global.27']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=142, inst=LOAD_FAST(arg=1, lineno=431)
2024-10-01 22:00:33,647 - DEBUG - stack ['$104call.26', '$null$112.28', '$122load_attr.29']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=144, inst=CALL(arg=1, lineno=431)
2024-10-01 22:00:33,647 - DEBUG - stack ['$104call.26', '$null$112.28', '$122load_attr.29', '$a142.30']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=152, inst=COMPARE_OP(arg=92, lineno=431)
2024-10-01 22:00:33,647 - DEBUG - stack ['$104call.26', '$144call.31']
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=156, inst=POP_JUMP_IF_FALSE(arg=1, lineno=431)
2024-10-01 22:00:33,647 - DEBUG - stack ['$152compare_op.32']
2024-10-01 22:00:33,647 - DEBUG - end state. edges=[Edge(pc=158, stack=(), blockstack=(), npush=0), Edge(pc=160, stack=(), blockstack=(), npush=0)]
2024-10-01 22:00:33,647 - DEBUG - pending: deque([State(pc_initial=158 nstack_initial=0), State(pc_initial=160 nstack_initial=0)])
2024-10-01 22:00:33,647 - DEBUG - stack: []
2024-10-01 22:00:33,647 - DEBUG - state.pc_initial: State(pc_initial=158 nstack_initial=0)
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=158, inst=RETURN_CONST(arg=4, lineno=434)
2024-10-01 22:00:33,647 - DEBUG - stack []
2024-10-01 22:00:33,647 - DEBUG - end state. edges=[]
2024-10-01 22:00:33,647 - DEBUG - pending: deque([State(pc_initial=160 nstack_initial=0)])
2024-10-01 22:00:33,647 - DEBUG - stack: []
2024-10-01 22:00:33,647 - DEBUG - state.pc_initial: State(pc_initial=160 nstack_initial=0)
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=160, inst=LOAD_FAST(arg=2, lineno=436)
2024-10-01 22:00:33,647 - DEBUG - stack []
2024-10-01 22:00:33,647 - DEBUG - dispatch pc=162, inst=UNARY_NEGATIVE(arg=None, lineno=436)
2024-10-01 22:00:33,647 - DEBUG - stack ['$b160.0']
2024-10-01 22:00:33,648 - DEBUG - dispatch pc=164, inst=LOAD_FAST(arg=1, lineno=436)
2024-10-01 22:00:33,648 - DEBUG - stack ['$162unary_negative.1']
2024-10-01 22:00:33,648 - DEBUG - dispatch pc=166, inst=BINARY_OP(arg=11, lineno=436)
2024-10-01 22:00:33,648 - DEBUG - stack ['$162unary_negative.1', '$a164.2']
2024-10-01 22:00:33,648 - DEBUG - dispatch pc=170, inst=RETURN_VALUE(arg=None, lineno=436)
2024-10-01 22:00:33,648 - DEBUG - stack ['$binop_truediv166.3']
2024-10-01 22:00:33,648 - DEBUG - end state. edges=[]
2024-10-01 22:00:33,648 - DEBUG - -------------------------Prune PHIs-------------------------
2024-10-01 22:00:33,648 - DEBUG - Used_phis: defaultdict(<class 'set'>,
            {State(pc_initial=0 nstack_initial=0): set(),
             State(pc_initial=158 nstack_initial=0): set(),
             State(pc_initial=160 nstack_initial=0): set()})
2024-10-01 22:00:33,648 - DEBUG - defmap: {}
2024-10-01 22:00:33,648 - DEBUG - phismap: defaultdict(<class 'set'>, {})
2024-10-01 22:00:33,648 - DEBUG - changing phismap: defaultdict(<class 'set'>, {})
2024-10-01 22:00:33,648 - DEBUG - keep phismap: {}
2024-10-01 22:00:33,648 - DEBUG - new_out: defaultdict(<class 'dict'>, {})
2024-10-01 22:00:33,648 - DEBUG - ----------------------DONE Prune PHIs-----------------------
2024-10-01 22:00:33,648 - DEBUG - block_infos State(pc_initial=0 nstack_initial=0):
AdaptBlockInfo(insts=((0, {}), (2, {}), (4, {'res': '$x4.0'}), (6, {'res': '$const6.1'}), (8, {'index': '$const6.1', 'target': '$x4.0', 'res': '$8binary_subscr.2'}), (12, {'res': '$x12.3'}), (14, {'res': '$const14.4'}), (16, {'index': '$const14.4', 'target': '$x12.3', 'res': '$16binary_subscr.5'}), (20, {'op': '+', 'lhs': '$8binary_subscr.2', 'rhs': '$16binary_subscr.5', 'res': '$binop_add20.6'}), (24, {'res': '$const24.7'}), (26, {'res': '$x26.8'}), (28, {'res': '$const28.9'}), (30, {'index': '$const28.9', 'target': '$x26.8', 'res': '$30binary_subscr.10'}), (34, {'op': '*', 'lhs': '$const24.7', 'rhs': '$30binary_subscr.10', 'res': '$binop_mul34.11'}), (38, {'op': '-', 'lhs': '$binop_add20.6', 'rhs': '$binop_mul34.11', 'res': '$binop_sub38.12'}), (42, {'value': '$binop_sub38.12'}), (44, {'res': '$x44.13'}), (46, {'res': '$const46.14'}), (48, {'index': '$const46.14', 'target': '$x44.13', 'res': '$48binary_subscr.15'}), (52, {'res': '$x52.16'}), (54, {'res': '$const54.17'}), (56, {'index': '$const54.17', 'target': '$x52.16', 'res': '$56binary_subscr.18'}), (60, {'op': '-', 'lhs': '$48binary_subscr.15', 'rhs': '$56binary_subscr.18', 'res': '$binop_sub60.19'}), (64, {'res': '$const64.20'}), (66, {'op': '/', 'lhs': '$binop_sub60.19', 'rhs': '$const64.20', 'res': '$binop_truediv66.21'}), (70, {'value': '$binop_truediv66.21'}), (72, {'idx': 0, 'res': '$72load_global.22'}), (82, {'item': '$72load_global.22', 'res': '$82load_attr.24'}), (102, {'res': '$b102.25'}), (104, {'func': '$82load_attr.24', 'args': ['$b102.25'], 'kw_names': None, 'res': '$104call.26'}), (112, {'idx': 0, 'res': '$112load_global.27'}), (122, {'item': '$112load_global.27', 'res': '$122load_attr.29'}), (142, {'res': '$a142.30'}), (144, {'func': '$122load_attr.29', 'args': ['$a142.30'], 'kw_names': None, 'res': '$144call.31'}), (152, {'lhs': '$104call.26', 'rhs': '$144call.31', 'res': '$152compare_op.32'}), (156, {'pred': '$152compare_op.32'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={158: (), 160: ()})
2024-10-01 22:00:33,648 - DEBUG - block_infos State(pc_initial=158 nstack_initial=0):
AdaptBlockInfo(insts=((158, {'retval': '$const158.0', 'castval': '$158return_const.1'}),), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
2024-10-01 22:00:33,648 - DEBUG - block_infos State(pc_initial=160 nstack_initial=0):
AdaptBlockInfo(insts=((160, {'res': '$b160.0'}), (162, {'value': '$b160.0', 'res': '$162unary_negative.1'}), (164, {'res': '$a164.2'}), (166, {'op': '/', 'lhs': '$162unary_negative.1', 'rhs': '$a164.2', 'res': '$binop_truediv166.3'}), (170, {'retval': '$binop_truediv166.3', 'castval': '$170return_value.4'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
2024-10-01 22:00:33,649 - DEBUG - label 0:
    x = arg(0, name=x)                       ['x']
    $const6.1 = const(int, 1)                ['$const6.1']
    $8binary_subscr.2 = getitem(value=x, index=$const6.1, fn=<built-in function getitem>) ['$8binary_subscr.2', '$const6.1', 'x']
    $const14.4 = const(int, -1)              ['$const14.4']
    $16binary_subscr.5 = getitem(value=x, index=$const14.4, fn=<built-in function getitem>) ['$16binary_subscr.5', '$const14.4', 'x']
    $binop_add20.6 = $8binary_subscr.2 + $16binary_subscr.5 ['$16binary_subscr.5', '$8binary_subscr.2', '$binop_add20.6']
    $const24.7 = const(int, 2)               ['$const24.7']
    $const28.9 = const(int, 0)               ['$const28.9']
    $30binary_subscr.10 = getitem(value=x, index=$const28.9, fn=<built-in function getitem>) ['$30binary_subscr.10', '$const28.9', 'x']
    $binop_mul34.11 = $const24.7 * $30binary_subscr.10 ['$30binary_subscr.10', '$binop_mul34.11', '$const24.7']
    a = $binop_add20.6 - $binop_mul34.11     ['$binop_add20.6', '$binop_mul34.11', 'a']
    $const46.14 = const(int, 1)              ['$const46.14']
    $48binary_subscr.15 = getitem(value=x, index=$const46.14, fn=<built-in function getitem>) ['$48binary_subscr.15', '$const46.14', 'x']
    $const54.17 = const(int, -1)             ['$const54.17']
    $56binary_subscr.18 = getitem(value=x, index=$const54.17, fn=<built-in function getitem>) ['$56binary_subscr.18', '$const54.17', 'x']
    $binop_sub60.19 = $48binary_subscr.15 - $56binary_subscr.18 ['$48binary_subscr.15', '$56binary_subscr.18', '$binop_sub60.19']
    $const64.20 = const(int, 2)              ['$const64.20']
    b = $binop_sub60.19 / $const64.20        ['$binop_sub60.19', '$const64.20', 'b']
    $72load_global.22 = global(np: <module 'numpy' from 'C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\numpy\\__init__.py'>) ['$72load_global.22']
    $82load_attr.24 = getattr(value=$72load_global.22, attr=abs) ['$72load_global.22', '$82load_attr.24']
    $104call.26 = call $82load_attr.24(b, func=$82load_attr.24, args=[Var(b, pitch.py:429)], kws=(), vararg=None, varkwarg=None, target=None) ['$104call.26', '$82load_attr.24', 'b']
    $112load_global.27 = global(np: <module 'numpy' from 'C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\numpy\\__init__.py'>) ['$112load_global.27']
    $122load_attr.29 = getattr(value=$112load_global.27, attr=abs) ['$112load_global.27', '$122load_attr.29']
    $144call.31 = call $122load_attr.29(a, func=$122load_attr.29, args=[Var(a, pitch.py:428)], kws=(), vararg=None, varkwarg=None, target=None) ['$122load_attr.29', '$144call.31', 'a']
    $152compare_op.32 = $104call.26 >= $144call.31 ['$104call.26', '$144call.31', '$152compare_op.32']
    bool156 = global(bool: <class 'bool'>)   ['bool156']
    $156pred = call bool156($152compare_op.32, func=bool156, args=(Var($152compare_op.32, pitch.py:431),), kws=(), vararg=None, varkwarg=None, target=None) ['$152compare_op.32', '$156pred', 'bool156']
    branch $156pred, 158, 160                ['$156pred']
label 158:
    $const158.0 = const(int, 0)              ['$const158.0']
    $158return_const.1 = cast(value=$const158.0) ['$158return_const.1', '$const158.0']
    return $158return_const.1                ['$158return_const.1']
label 160:
    $162unary_negative.1 = unary(fn=<built-in function neg>, value=b) ['$162unary_negative.1', 'b']
    $binop_truediv166.3 = $162unary_negative.1 / a ['$162unary_negative.1', '$binop_truediv166.3', 'a']
    $170return_value.4 = cast(value=$binop_truediv166.3) ['$170return_value.4', '$binop_truediv166.3']
    return $170return_value.4                ['$170return_value.4']

2024-10-01 22:00:33,677 - INFO - Structured text transcription with speakers saved at outputs\transcription_structured.txt.
2024-10-01 22:00:33,677 - INFO - JSON file saved at outputs\transcription.json.
2024-10-01 22:00:33,678 - INFO - SRT file saved at outputs\transcription.srt.
2024-10-01 22:00:33,678 - INFO - VTT file saved at outputs\transcription.vtt.
2024-10-01 22:00:33,695 - DEBUG - Loaded backend tkagg version 8.6.
2024-10-07 19:27:40,494 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-10-07 19:27:40,494 - INFO - [33mPress CTRL+C to quit[0m
2024-10-07 19:27:40,495 - INFO -  * Restarting with stat
2024-10-07 19:27:43,148 - WARNING -  * Debugger is active!
2024-10-07 19:27:43,149 - INFO -  * Debugger PIN: 984-845-376
2024-10-07 19:28:37,321 - INFO - 127.0.0.1 - - [07/Oct/2024 19:28:37] "[35m[1mGET / HTTP/1.1[0m" 500 -
2024-10-07 19:28:37,353 - INFO - 127.0.0.1 - - [07/Oct/2024 19:28:37] "GET /?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2024-10-07 19:28:37,358 - INFO - 127.0.0.1 - - [07/Oct/2024 19:28:37] "GET /?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2024-10-07 19:28:37,384 - INFO - 127.0.0.1 - - [07/Oct/2024 19:28:37] "GET /?__debugger__=yes&cmd=resource&f=console.png&s=8UBXColv8FHeSiCoxGBl HTTP/1.1" 200 -
2024-10-07 19:28:37,387 - INFO - 127.0.0.1 - - [07/Oct/2024 19:28:37] "GET /?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2024-10-07 19:30:49,459 - INFO -  * Detected change in 'C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\app.py', reloading
2024-10-07 19:30:49,800 - INFO -  * Restarting with stat
2024-10-07 19:30:52,437 - WARNING -  * Debugger is active!
2024-10-07 19:30:52,439 - INFO -  * Debugger PIN: 984-845-376
2024-10-07 19:31:02,892 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-10-07 19:31:02,892 - INFO - [33mPress CTRL+C to quit[0m
2024-10-07 19:31:02,893 - INFO -  * Restarting with stat
2024-10-07 19:31:05,491 - WARNING -  * Debugger is active!
2024-10-07 19:31:05,492 - INFO -  * Debugger PIN: 984-845-376
2024-10-07 19:32:09,728 - INFO - 127.0.0.1 - - [07/Oct/2024 19:32:09] "GET / HTTP/1.1" 200 -
2024-10-07 19:32:09,745 - INFO - 127.0.0.1 - - [07/Oct/2024 19:32:09] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2024-10-07 19:35:37,403 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
